24500 	 25102 	 7.5610636684e-07 	 3.2584906001e-09
24600 	 25207 	 7.5610633398e-07 	 4.0576506830e-09
24700 	 25309 	 7.5610629914e-07 	 5.9322408635e-09
24800 	 25412 	 7.5610626316e-07 	 6.9385702644e-09
24900 	 25516 	 7.5610622357e-07 	 4.8741908121e-09
25000 	 25619 	 7.5610617779e-07 	 6.8912631693e-09
25100 	 25723 	 7.5610613944e-07 	 4.0151819139e-09
25200 	 25827 	 7.5610610523e-07 	 3.8776450501e-09
25300 	 25932 	 7.5610607691e-07 	 4.3398579902e-09
25400 	 26034 	 7.5610605330e-07 	 3.1364779922e-09
25500 	 26135 	 7.5610602436e-07 	 7.0881385517e-09
25600 	 26236 	 7.5610598954e-07 	 6.1368777177e-09
25700 	 26338 	 7.5610595315e-07 	 9.7176558876e-09
25800 	 26440 	 7.5610591855e-07 	 4.7548772587e-09
25900 	 26540 	 7.5610588009e-07 	 7.1739245131e-09
26000 	 26642 	 7.5610584403e-07 	 4.2740862576e-09
26100 	 26745 	 7.5610581331e-07 	 3.1807997381e-09
26200 	 26849 	 7.5610579510e-07 	 2.7762032413e-09
26300 	 26953 	 7.5610578451e-07 	 2.5894303301e-09
26400 	 27055 	 7.5610577290e-07 	 3.0426835851e-09
26500 	 27159 	 7.5610575988e-07 	 4.7126520289e-09
26600 	 27263 	 7.5610574264e-07 	 3.4935695279e-09
26700 	 27365 	 7.5610571995e-07 	 4.8556650163e-09
26800 	 27468 	 7.5610569969e-07 	 4.3919880109e-09
26900 	 27570 	 7.5610568001e-07 	 3.3218733392e-09
27000 	 27674 	 7.5610566380e-07 	 2.7447965312e-09
27100 	 27775 	 7.5610565343e-07 	 2.1130151003e-09
27200 	 27879 	 7.5610564468e-07 	 2.8490667920e-09
27300 	 27981 	 7.5610563685e-07 	 2.5815182963e-09
27400 	 28082 	 7.5610563167e-07 	 1.2708658897e-09
27500 	 28184 	 7.5610562826e-07 	 1.5566075484e-09
27600 	 28289 	 7.5610562403e-07 	 1.5944946394e-09
27700 	 28392 	 7.5610561761e-07 	 2.2989116789e-09
27800 	 28494 	 7.5610560713e-07 	 3.1273491968e-09
27900 	 28596 	 7.5610559285e-07 	 2.8705988857e-09
28000 	 28699 	 7.5610557866e-07 	 3.2003382702e-09
28100 	 28799 	 7.5610556646e-07 	 2.5044104599e-09
28200 	 28901 	 7.5610555830e-07 	 1.7321446364e-09
28300 	 29003 	 7.5610555203e-07 	 1.4217914697e-09
28400 	 29105 	 7.5610554696e-07 	 1.5942501219e-09
28500 	 29207 	 7.5610554319e-07 	 1.6383666718e-09
28600 	 29308 	 7.5610553961e-07 	 7.6149183404e-10
28700 	 29411 	 7.5610553746e-07 	 1.1513266406e-09
28800 	 29511 	 7.5610553526e-07 	 1.2824687063e-09
28900 	 29612 	 7.5610553294e-07 	 1.0593262287e-09
29000 	 29714 	 7.5610553057e-07 	 9.9918542145e-10
29100 	 29817 	 7.5610552882e-07 	 1.0099008044e-09
29200 	 29921 	 7.5610552691e-07 	 1.0113660444e-09
29300 	 30024 	 7.5610552585e-07 	 6.2131659143e-10
29400 	 30124 	 7.5610552484e-07 	 5.9939660421e-10
29500 	 30226 	 7.5610552406e-07 	 5.5540689331e-10
29600 	 30326 	 7.5610552339e-07 	 4.6443788397e-10
29700 	 30429 	 7.5610552267e-07 	 5.8450952439e-10
29800 	 30531 	 7.5610552188e-07 	 6.1639473745e-10
29900 	 30632 	 7.5610552137e-07 	 4.2139059500e-10
30000 	 30734 	 7.5610552098e-07 	 5.3864331204e-10
30100 	 30835 	 7.5610552026e-07 	 1.3619283681e-09
30200 	 30940 	 7.5610551939e-07 	 7.5915778768e-10
30300 	 31041 	 7.5610551816e-07 	 9.8863182851e-10
30400 	 31143 	 7.5610551658e-07 	 8.5020022465e-10
30500 	 31245 	 7.5610551494e-07 	 1.1343192633e-09
30600 	 31348 	 7.5610551319e-07 	 1.1748313510e-09
30700 	 31450 	 7.5610551134e-07 	 1.4630222673e-09
30800 	 31552 	 7.5610551015e-07 	 6.4388070483e-10
30900 	 31655 	 7.5610550924e-07 	 5.5872217238e-10
31000 	 31758 	 7.5610550867e-07 	 4.9151752236e-10
31100 	 31859 	 7.5610550811e-07 	 9.5179164818e-10
31200 	 31961 	 7.5610550738e-07 	 5.3705484964e-10
31300 	 32063 	 7.5610550623e-07 	 8.7069785927e-10
31400 	 32166 	 7.5610550453e-07 	 9.0286225427e-10
31500 	 32269 	 7.5610550326e-07 	 1.2368811992e-09
31600 	 32371 	 7.5610550215e-07 	 1.2097660369e-09
31700 	 32476 	 7.5610550148e-07 	 4.6588925503e-10
31800 	 32576 	 7.5610550117e-07 	 3.1264577643e-10
31900 	 32678 	 7.5610550097e-07 	 2.7740834477e-10
32000 	 32778 	 7.5610550085e-07 	 3.7818207505e-10
32100 	 32881 	 7.5610550075e-07 	 2.3170379447e-10
32200 	 32985 	 7.5610550069e-07 	 1.3837919120e-10
32300 	 33087 	 7.5610550064e-07 	 2.5514809591e-10
32400 	 33188 	 7.5610550057e-07 	 2.5652165482e-10
32500 	 33289 	 7.5610550046e-07 	 2.2603408897e-10
32600 	 33391 	 7.5610550030e-07 	 3.5325633078e-10
32700 	 33492 	 7.5610550007e-07 	 4.5981071722e-10
32800 	 33594 	 7.5610549980e-07 	 7.2226991854e-10
32900 	 33696 	 7.5610549956e-07 	 3.4203412409e-10
33000 	 33799 	 7.5610549938e-07 	 2.8108214779e-10
33100 	 33901 	 7.5610549926e-07 	 2.7028902387e-10
33200 	 34003 	 7.5610549917e-07 	 1.7969531093e-10
33300 	 34105 	 7.5610549911e-07 	 1.8043098196e-10
33400 	 34205 	 7.5610549904e-07 	 2.1871598544e-10
33500 	 34306 	 7.5610549891e-07 	 6.2374424917e-10
33600 	 34409 	 7.5610549868e-07 	 4.1126681971e-10
33700 	 34514 	 7.5610549834e-07 	 5.7231588883e-10
33800 	 34615 	 7.5610549789e-07 	 1.1163979056e-09
33900 	 34720 	 7.5610549745e-07 	 6.9824576246e-10
34000 	 34823 	 7.5610549717e-07 	 4.7850804296e-10
34100 	 34925 	 7.5610549697e-07 	 2.9999460667e-10
34200 	 35030 	 7.5610549681e-07 	 3.4698891784e-10
34300 	 35136 	 7.5610549667e-07 	 3.6681374247e-10
34400 	 35237 	 7.5610549653e-07 	 2.6045487510e-10
34500 	 35340 	 7.5610549640e-07 	 2.3902638886e-10
34600 	 35443 	 7.5610549628e-07 	 4.2819925065e-10
34700 	 35544 	 7.5610549618e-07 	 2.3199624739e-10
