700 	 717 	 1.3513794570e-05 	 7.4215428865e-07
800 	 819 	 1.3512873721e-05 	 4.9163087403e-07
900 	 922 	 1.3512028396e-05 	 1.5209374622e-06
1000 	 1026 	 1.3511204502e-05 	 8.5756518094e-07
1100 	 1127 	 1.3510527122e-05 	 4.7760316280e-07
1200 	 1231 	 1.3510071900e-05 	 9.4864074548e-07
1300 	 1332 	 1.3509850125e-05 	 3.5845754642e-07
1400 	 1435 	 1.3509737271e-05 	 3.7854607613e-07
1500 	 1537 	 1.3509678935e-05 	 1.5354730679e-07
1600 	 1640 	 1.3509648851e-05 	 1.4788932862e-07
1700 	 1744 	 1.3509632888e-05 	 1.5807870595e-07
1800 	 1848 	 1.3509623400e-05 	 5.2914526959e-08
1900 	 1951 	 1.3509618010e-05 	 4.5862197763e-08
2000 	 2052 	 1.3509615144e-05 	 3.5153815418e-08
2100 	 2152 	 1.3509613742e-05 	 2.3658571235e-08
2200 	 2255 	 1.3509613033e-05 	 3.1388960223e-08
2300 	 2358 	 1.3509612611e-05 	 1.7568380834e-08
2400 	 2460 	 1.3509612293e-05 	 1.2130237796e-08
2500 	 2561 	 1.3509612036e-05 	 1.1344770072e-08
2600 	 2663 	 1.3509611857e-05 	 1.1625932213e-08
2700 	 2766 	 1.3509611732e-05 	 7.1828913457e-09
2800 	 2869 	 1.3509611662e-05 	 5.7752181371e-09
2900 	 2971 	 1.3509611631e-05 	 4.1586629705e-09
3000 	 3073 	 1.3509611618e-05 	 1.7508481615e-09
3100 	 3176 	 1.3509611610e-05 	 2.1672953514e-09
3200 	 3277 	 1.3509611605e-05 	 1.0709557087e-09
3300 	 3379 	 1.3509611601e-05 	 9.7409157091e-10
3400 	 3482 	 1.3509611598e-05 	 1.0239691773e-09
3500 	 3584 	 1.3509611597e-05 	 7.8163127831e-10
3600 	 3687 	 1.3509611596e-05 	 5.0547910631e-10
3700 	 3791 	 1.3509611596e-05 	 3.2525232260e-10
3800 	 3893 	 1.3509611596e-05 	 4.5915475342e-10
3900 	 3996 	 1.3509611595e-05 	 2.5679340894e-10
4000 	 4099 	 1.3509611595e-05 	 2.5139390130e-10
4100 	 4200 	 1.3509611595e-05 	 2.4419974926e-10
4200 	 4303 	 1.3509611595e-05 	 1.4820521866e-10
4300 	 4414 	 1.3509611595e-05 	 1.4067481752e-10
4400 	 4525 	 1.3509611595e-05 	 7.3685135486e-11
4500 	 4643 	 1.3509611595e-05 	 1.2494403804e-10
4600 	 4756 	 1.3509611595e-05 	 4.4648021126e-11
4700 	 4875 	 1.3509611595e-05 	 1.6393296991e-11
# ---- 
 1 		 4711 	 4906 		 3.8360351212e-05 	 1.3509611595e-05 	 2.3490159128e-11
# ---- 
100 	 104 	 1.7989646435e-05 	 1.8974992146e-05
200 	 207 	 1.7811629153e-05 	 1.3849872404e-05
300 	 309 	 1.7761455734e-05 	 4.0201480905e-06
400 	 410 	 1.7744276880e-05 	 5.6385472521e-06
500 	 513 	 1.7737044614e-05 	 3.1768194680e-06
600 	 617 	 1.7733974658e-05 	 1.7203290812e-06
700 	 719 	 1.7732667431e-05 	 1.3474511325e-06
800 	 822 	 1.7731777737e-05 	 7.7809387167e-07
900 	 923 	 1.7731077463e-05 	 1.0276875861e-06
1000 	 1026 	 1.7730447894e-05 	 6.6752336038e-07
1100 	 1127 	 1.7729892065e-05 	 1.1910653352e-06
1200 	 1230 	 1.7729437097e-05 	 4.1833885961e-07
1300 	 1332 	 1.7729178411e-05 	 3.8001719245e-07
1400 	 1433 	 1.7729036269e-05 	 1.9677474803e-07
1500 	 1535 	 1.7728965408e-05 	 3.9501854305e-07
